Datetime,Sum_Traffic_Count,Day_Of_Week,Date,Month,Year,Hour,Minute,Second,Day_Or_Night,Weekdays_Or_Weekend
2021-04-10 03:30:00,7713,7,10,4,2021,3,30,0,1,1
2021-04-10 04:00:00,8486,7,10,4,2021,4,0,0,1,1
2021-04-10 04:30:00,9331,7,10,4,2021,4,30,0,1,1
2021-04-10 05:00:00,9669,7,10,4,2021,5,0,0,1,1
2021-04-10 05:30:00,10272,7,10,4,2021,5,30,0,1,1
2021-04-10 06:00:00,10420,7,10,4,2021,6,0,0,0,1
2021-04-10 06:30:00,10492,7,10,4,2021,6,30,0,0,1
2021-04-10 07:00:00,10395,7,10,4,2021,7,0,0,0,1
2021-04-10 07:30:00,10260,7,10,4,2021,7,30,0,0,1
2021-04-10 08:00:00,10047,7,10,4,2021,8,0,0,0,1
2021-04-10 08:30:00,9685,7,10,4,2021,8,30,0,0,1
2021-04-10 09:00:00,9628,7,10,4,2021,9,0,0,0,1
2021-04-10 09:30:00,9232,7,10,4,2021,9,30,0,0,1
2021-04-10 10:00:00,9180,7,10,4,2021,10,0,0,0,1
2021-04-10 10:30:00,8659,7,10,4,2021,10,30,0,0,1
2021-04-10 11:00:00,7938,7,10,4,2021,11,0,0,0,1
2021-04-10 11:30:00,7661,7,10,4,2021,11,30,0,0,1
2021-04-10 12:00:00,7238,7,10,4,2021,12,0,0,0,1
2021-04-10 12:30:00,6546,7,10,4,2021,12,30,0,0,1
2021-04-10 13:00:00,6000,7,10,4,2021,13,0,0,0,1
2021-04-10 13:30:00,5480,7,10,4,2021,13,30,0,0,1
2021-04-10 14:00:00,5074,7,10,4,2021,14,0,0,0,1
2021-04-10 14:30:00,4667,7,10,4,2021,14,30,0,0,1
2021-04-10 15:00:00,4214,7,10,4,2021,15,0,0,0,1
2021-04-10 15:30:00,3712,7,10,4,2021,15,30,0,0,1
2021-04-10 16:00:00,3160,7,10,4,2021,16,0,0,0,1
2021-04-10 16:30:00,2859,7,10,4,2021,16,30,0,0,1
2021-04-10 17:00:00,2683,7,10,4,2021,17,0,0,0,1
2021-04-10 17:30:00,2242,7,10,4,2021,17,30,0,0,1
2021-04-10 18:00:00,1992,7,10,4,2021,18,0,0,1,1
2021-04-10 18:30:00,1881,7,10,4,2021,18,30,0,1,1
2021-04-10 19:00:00,1730,7,10,4,2021,19,0,0,1,1
2021-04-10 19:30:00,1686,7,10,4,2021,19,30,0,1,1
2021-04-10 20:00:00,1543,7,10,4,2021,20,0,0,1,1
2021-04-10 20:30:00,1386,7,10,4,2021,20,30,0,1,1
2021-04-10 21:00:00,1298,7,10,4,2021,21,0,0,1,1
2021-04-10 21:30:00,1150,7,10,4,2021,21,30,0,1,1
2021-04-10 22:00:00,1053,7,10,4,2021,22,0,0,1,1
2021-04-10 22:30:00,1149,7,10,4,2021,22,30,0,1,1
2021-04-10 23:00:00,1049,7,10,4,2021,23,0,0,1,1
2021-04-10 23:30:00,924,7,10,4,2021,23,30,0,1,1
2021-04-11 00:00:00,8,1,11,4,2021,0,0,0,1,1
2021-04-11 06:30:00,257,1,11,4,2021,6,30,0,0,1
2021-04-11 07:00:00,1972,1,11,4,2021,7,0,0,0,1
2021-04-11 07:30:00,2090,1,11,4,2021,7,30,0,0,1
2021-04-11 08:00:00,2115,1,11,4,2021,8,0,0,0,1
2021-04-11 08:30:00,1969,1,11,4,2021,8,30,0,0,1
2021-04-11 09:00:00,2140,1,11,4,2021,9,0,0,0,1
2021-04-11 09:30:00,2116,1,11,4,2021,9,30,0,0,1
2021-04-11 10:00:00,2217,1,11,4,2021,10,0,0,0,1
2021-04-11 10:30:00,2076,1,11,4,2021,10,30,0,0,1
2021-04-11 11:00:00,2122,1,11,4,2021,11,0,0,0,1
2021-04-11 11:30:00,2218,1,11,4,2021,11,30,0,0,1
2021-04-11 12:00:00,2253,1,11,4,2021,12,0,0,0,1
2021-04-11 12:30:00,2210,1,11,4,2021,12,30,0,0,1
2021-04-11 13:00:00,2189,1,11,4,2021,13,0,0,0,1
2021-04-11 13:30:00,2152,1,11,4,2021,13,30,0,0,1
2021-04-11 14:00:00,2146,1,11,4,2021,14,0,0,0,1
2021-04-11 14:30:00,2209,1,11,4,2021,14,30,0,0,1
2021-04-11 15:00:00,2244,1,11,4,2021,15,0,0,0,1
2021-04-11 15:30:00,2384,1,11,4,2021,15,30,0,0,1
2021-04-11 16:00:00,2467,1,11,4,2021,16,0,0,0,1
2021-04-11 16:30:00,2585,1,11,4,2021,16,30,0,0,1
2021-04-11 17:00:00,2692,1,11,4,2021,17,0,0,0,1
2021-04-11 17:30:00,2641,1,11,4,2021,17,30,0,0,1
2021-04-11 18:00:00,2596,1,11,4,2021,18,0,0,1,1
2021-04-11 18:30:00,2506,1,11,4,2021,18,30,0,1,1
2021-04-11 19:00:00,2306,1,11,4,2021,19,0,0,1,1
2021-04-11 19:30:00,2076,1,11,4,2021,19,30,0,1,1
2021-04-11 20:00:00,2025,1,11,4,2021,20,0,0,1,1
2021-04-11 20:30:00,2011,1,11,4,2021,20,30,0,1,1
2021-04-11 21:00:00,2133,1,11,4,2021,21,0,0,1,1
2021-04-11 21:30:00,2192,1,11,4,2021,21,30,0,1,1
2021-04-11 22:00:00,2408,1,11,4,2021,22,0,0,1,1
2021-04-11 22:30:00,2608,1,11,4,2021,22,30,0,1,1
2021-04-11 23:00:00,2803,1,11,4,2021,23,0,0,1,1
2021-04-11 23:30:00,2980,1,11,4,2021,23,30,0,1,1
2021-04-12 00:00:00,3430,2,12,4,2021,0,0,0,1,0
2021-04-12 00:30:00,4134,2,12,4,2021,0,30,0,1,0
2021-04-12 01:00:00,5489,2,12,4,2021,1,0,0,1,0
2021-04-12 01:30:00,7319,2,12,4,2021,1,30,0,1,0
2021-04-12 02:00:00,10554,2,12,4,2021,2,0,0,1,0
2021-04-12 02:30:00,14774,2,12,4,2021,2,30,0,1,0
2021-04-12 03:00:00,21609,2,12,4,2021,3,0,0,1,0
2021-04-12 03:30:00,28448,2,12,4,2021,3,30,0,1,0
2021-04-12 04:00:00,34236,2,12,4,2021,4,0,0,1,0
2021-04-12 04:30:00,38862,2,12,4,2021,4,30,0,1,0
2021-04-12 05:00:00,39491,2,12,4,2021,5,0,0,1,0
2021-04-12 05:30:00,36489,2,12,4,2021,5,30,0,1,0
2021-04-12 06:00:00,34584,2,12,4,2021,6,0,0,0,0
2021-04-12 06:30:00,34039,2,12,4,2021,6,30,0,0,0
2021-04-12 07:00:00,35150,2,12,4,2021,7,0,0,0,0
2021-04-12 07:30:00,36039,2,12,4,2021,7,30,0,0,0
2021-04-12 08:00:00,36806,2,12,4,2021,8,0,0,0,0
2021-04-12 08:30:00,37252,2,12,4,2021,8,30,0,0,0
2021-04-12 09:00:00,37612,2,12,4,2021,9,0,0,0,0
2021-04-12 09:30:00,37365,2,12,4,2021,9,30,0,0,0
2021-04-12 10:00:00,37268,2,12,4,2021,10,0,0,0,0
2021-04-12 10:30:00,36867,2,12,4,2021,10,30,0,0,0
2021-04-12 11:00:00,37661,2,12,4,2021,11,0,0,0,0
2021-04-12 11:30:00,37438,2,12,4,2021,11,30,0,0,0
2021-04-12 12:00:00,36644,2,12,4,2021,12,0,0,0,0
2021-04-12 12:30:00,35650,2,12,4,2021,12,30,0,0,0
2021-04-12 13:00:00,35621,2,12,4,2021,13,0,0,0,0
2021-04-12 13:30:00,35050,2,12,4,2021,13,30,0,0,0
2021-04-12 14:00:00,33359,2,12,4,2021,14,0,0,0,0
2021-04-12 14:30:00,30066,2,12,4,2021,14,30,0,0,0
2021-04-12 15:00:00,26566,2,12,4,2021,15,0,0,0,0
2021-04-12 15:30:00,23399,2,12,4,2021,15,30,0,0,0
2021-04-12 16:00:00,21004,2,12,4,2021,16,0,0,0,0
2021-04-12 16:30:00,18538,2,12,4,2021,16,30,0,0,0
2021-04-12 17:00:00,15927,2,12,4,2021,17,0,0,0,0
2021-04-12 17:30:00,13445,2,12,4,2021,17,30,0,0,0
2021-04-12 18:00:00,11034,2,12,4,2021,18,0,0,1,0
2021-04-12 18:30:00,9580,2,12,4,2021,18,30,0,1,0
2021-04-12 19:00:00,8349,2,12,4,2021,19,0,0,1,0
2021-04-12 19:30:00,7394,2,12,4,2021,19,30,0,1,0
2021-04-12 20:00:00,6447,2,12,4,2021,20,0,0,1,0
2021-04-12 20:30:00,5809,2,12,4,2021,20,30,0,1,0
2021-04-12 21:00:00,5436,2,12,4,2021,21,0,0,1,0
2021-04-12 21:30:00,5000,2,12,4,2021,21,30,0,1,0
2021-04-12 22:00:00,5083,2,12,4,2021,22,0,0,1,0
2021-04-12 22:30:00,5030,2,12,4,2021,22,30,0,1,0
2021-04-12 23:00:00,5094,2,12,4,2021,23,0,0,1,0
2021-04-12 23:30:00,5080,2,12,4,2021,23,30,0,1,0
2021-04-13 00:00:00,5282,3,13,4,2021,0,0,0,1,0
2021-04-13 00:30:00,5866,3,13,4,2021,0,30,0,1,0
2021-04-13 01:00:00,6887,3,13,4,2021,1,0,0,1,0
2021-04-13 01:30:00,8563,3,13,4,2021,1,30,0,1,0
2021-04-13 02:00:00,12140,3,13,4,2021,2,0,0,1,0
2021-04-13 02:30:00,16710,3,13,4,2021,2,30,0,1,0
2021-04-13 03:00:00,23777,3,13,4,2021,3,0,0,1,0
2021-04-13 03:30:00,31492,3,13,4,2021,3,30,0,1,0
2021-04-13 04:00:00,37984,3,13,4,2021,4,0,0,1,0
2021-04-13 04:30:00,41436,3,13,4,2021,4,30,0,1,0
2021-04-13 05:00:00,41225,3,13,4,2021,5,0,0,1,0
2021-04-13 05:30:00,39383,3,13,4,2021,5,30,0,1,0
2021-04-13 06:00:00,37374,3,13,4,2021,6,0,0,0,0
2021-04-13 06:30:00,37233,3,13,4,2021,6,30,0,0,0
2021-04-13 07:00:00,38517,3,13,4,2021,7,0,0,0,0
2021-04-13 07:30:00,38955,3,13,4,2021,7,30,0,0,0
2021-04-13 08:00:00,39566,3,13,4,2021,8,0,0,0,0
2021-04-13 08:30:00,40324,3,13,4,2021,8,30,0,0,0
2021-04-13 09:00:00,40625,3,13,4,2021,9,0,0,0,0
2021-04-13 09:30:00,40294,3,13,4,2021,9,30,0,0,0
2021-04-13 10:00:00,39746,3,13,4,2021,10,0,0,0,0
2021-04-13 10:30:00,39085,3,13,4,2021,10,30,0,0,0
2021-04-13 11:00:00,40101,3,13,4,2021,11,0,0,0,0
2021-04-13 11:30:00,40202,3,13,4,2021,11,30,0,0,0
2021-04-13 12:00:00,38932,3,13,4,2021,12,0,0,0,0
2021-04-13 12:30:00,37907,3,13,4,2021,12,30,0,0,0
2021-04-13 13:00:00,37726,3,13,4,2021,13,0,0,0,0
2021-04-13 13:30:00,37117,3,13,4,2021,13,30,0,0,0
2021-04-13 14:00:00,35344,3,13,4,2021,14,0,0,0,0
2021-04-13 14:30:00,31590,3,13,4,2021,14,30,0,0,0
2021-04-13 15:00:00,28083,3,13,4,2021,15,0,0,0,0
2021-04-13 15:30:00,24086,3,13,4,2021,15,30,0,0,0
2021-04-13 16:00:00,21339,3,13,4,2021,16,0,0,0,0
2021-04-13 16:30:00,18988,3,13,4,2021,16,30,0,0,0
2021-04-13 17:00:00,15997,3,13,4,2021,17,0,0,0,0
2021-04-13 17:30:00,13278,3,13,4,2021,17,30,0,0,0
2021-04-13 18:00:00,10830,3,13,4,2021,18,0,0,1,0
2021-04-13 18:30:00,9205,3,13,4,2021,18,30,0,1,0
2021-04-13 19:00:00,7918,3,13,4,2021,19,0,0,1,0
2021-04-13 19:30:00,6846,3,13,4,2021,19,30,0,1,0
2021-04-13 20:00:00,5971,3,13,4,2021,20,0,0,1,0
2021-04-13 20:30:00,5386,3,13,4,2021,20,30,0,1,0
2021-04-13 21:00:00,5149,3,13,4,2021,21,0,0,1,0
2021-04-13 21:30:00,4885,3,13,4,2021,21,30,0,1,0
2021-04-13 22:00:00,4819,3,13,4,2021,22,0,0,1,0
2021-04-13 22:30:00,4707,3,13,4,2021,22,30,0,1,0
2021-04-13 23:00:00,4809,3,13,4,2021,23,0,0,1,0
2021-04-13 23:30:00,5084,3,13,4,2021,23,30,0,1,0
2021-04-14 00:00:00,5428,4,14,4,2021,0,0,0,1,0
2021-04-14 00:30:00,5738,4,14,4,2021,0,30,0,1,0
2021-04-14 01:00:00,6926,4,14,4,2021,1,0,0,1,0
2021-04-14 01:30:00,8769,4,14,4,2021,1,30,0,1,0
2021-04-14 02:00:00,12263,4,14,4,2021,2,0,0,1,0
2021-04-14 02:30:00,16724,4,14,4,2021,2,30,0,1,0
2021-04-14 03:00:00,23571,4,14,4,2021,3,0,0,1,0
2021-04-14 03:30:00,30942,4,14,4,2021,3,30,0,1,0
2021-04-14 04:00:00,37315,4,14,4,2021,4,0,0,1,0
2021-04-14 04:30:00,42215,4,14,4,2021,4,30,0,1,0
2021-04-14 05:00:00,42098,4,14,4,2021,5,0,0,1,0
2021-04-14 05:30:00,39603,4,14,4,2021,5,30,0,1,0
2021-04-14 06:00:00,37527,4,14,4,2021,6,0,0,0,0
2021-04-14 06:30:00,37096,4,14,4,2021,6,30,0,0,0
2021-04-14 07:00:00,37819,4,14,4,2021,7,0,0,0,0
2021-04-14 07:30:00,39244,4,14,4,2021,7,30,0,0,0
2021-04-14 08:00:00,40117,4,14,4,2021,8,0,0,0,0
2021-04-14 08:30:00,40602,4,14,4,2021,8,30,0,0,0
2021-04-14 09:00:00,40431,4,14,4,2021,9,0,0,0,0
2021-04-14 09:30:00,40106,4,14,4,2021,9,30,0,0,0
2021-04-14 10:00:00,39316,4,14,4,2021,10,0,0,0,0
2021-04-14 10:30:00,39498,4,14,4,2021,10,30,0,0,0
2021-04-14 11:00:00,39265,4,14,4,2021,11,0,0,0,0
2021-04-14 11:30:00,39688,4,14,4,2021,11,30,0,0,0
2021-04-14 12:00:00,39104,4,14,4,2021,12,0,0,0,0
2021-04-14 12:30:00,39069,4,14,4,2021,12,30,0,0,0
2021-04-14 13:00:00,38573,4,14,4,2021,13,0,0,0,0
2021-04-14 13:30:00,37179,4,14,4,2021,13,30,0,0,0
2021-04-14 14:00:00,34546,4,14,4,2021,14,0,0,0,0
2021-04-14 14:30:00,31442,4,14,4,2021,14,30,0,0,0
2021-04-14 15:00:00,27799,4,14,4,2021,15,0,0,0,0
2021-04-14 15:30:00,23849,4,14,4,2021,15,30,0,0,0
2021-04-14 16:00:00,21133,4,14,4,2021,16,0,0,0,0
2021-04-14 16:30:00,18114,4,14,4,2021,16,30,0,0,0
2021-04-14 17:00:00,15981,4,14,4,2021,17,0,0,0,0
2021-04-14 17:30:00,13712,4,14,4,2021,17,30,0,0,0
2021-04-14 18:00:00,10973,4,14,4,2021,18,0,0,1,0
2021-04-14 18:30:00,9084,4,14,4,2021,18,30,0,1,0
2021-04-14 19:00:00,7882,4,14,4,2021,19,0,0,1,0
2021-04-14 19:30:00,7062,4,14,4,2021,19,30,0,1,0
2021-04-14 20:00:00,5959,4,14,4,2021,20,0,0,1,0
2021-04-14 20:30:00,5455,4,14,4,2021,20,30,0,1,0
2021-04-14 21:00:00,5049,4,14,4,2021,21,0,0,1,0
2021-04-14 21:30:00,4840,4,14,4,2021,21,30,0,1,0
2021-04-14 22:00:00,4902,4,14,4,2021,22,0,0,1,0
2021-04-14 22:30:00,4807,4,14,4,2021,22,30,0,1,0
2021-04-14 23:00:00,5009,4,14,4,2021,23,0,0,1,0
2021-04-14 23:30:00,4977,4,14,4,2021,23,30,0,1,0
2021-04-15 00:00:00,5245,5,15,4,2021,0,0,0,1,0
2021-04-15 00:30:00,5833,5,15,4,2021,0,30,0,1,0
2021-04-15 01:00:00,7229,5,15,4,2021,1,0,0,1,0
2021-04-15 01:30:00,8906,5,15,4,2021,1,30,0,1,0
2021-04-15 02:00:00,12281,5,15,4,2021,2,0,0,1,0
2021-04-15 02:30:00,17319,5,15,4,2021,2,30,0,1,0
2021-04-15 03:00:00,24844,5,15,4,2021,3,0,0,1,0
2021-04-15 03:30:00,32109,5,15,4,2021,3,30,0,1,0
2021-04-15 04:00:00,38334,5,15,4,2021,4,0,0,1,0
2021-04-15 04:30:00,42600,5,15,4,2021,4,30,0,1,0
2021-04-15 05:00:00,42100,5,15,4,2021,5,0,0,1,0
2021-04-15 05:30:00,39913,5,15,4,2021,5,30,0,1,0
2021-04-15 06:00:00,37037,5,15,4,2021,6,0,0,0,0
2021-04-15 06:30:00,37571,5,15,4,2021,6,30,0,0,0
2021-04-15 07:00:00,38014,5,15,4,2021,7,0,0,0,0
2021-04-15 07:30:00,38384,5,15,4,2021,7,30,0,0,0
2021-04-15 08:00:00,40455,5,15,4,2021,8,0,0,0,0
2021-04-15 08:30:00,40402,5,15,4,2021,8,30,0,0,0
2021-04-15 09:00:00,40929,5,15,4,2021,9,0,0,0,0
2021-04-15 09:30:00,40340,5,15,4,2021,9,30,0,0,0
2021-04-15 10:00:00,38670,5,15,4,2021,10,0,0,0,0
2021-04-15 10:30:00,39266,5,15,4,2021,10,30,0,0,0
2021-04-15 11:00:00,39634,5,15,4,2021,11,0,0,0,0
2021-04-15 11:30:00,40502,5,15,4,2021,11,30,0,0,0
2021-04-15 12:00:00,39660,5,15,4,2021,12,0,0,0,0
2021-04-15 12:30:00,38823,5,15,4,2021,12,30,0,0,0
2021-04-15 13:00:00,37774,5,15,4,2021,13,0,0,0,0
2021-04-15 13:30:00,36194,5,15,4,2021,13,30,0,0,0
2021-04-15 14:00:00,33248,5,15,4,2021,14,0,0,0,0
2021-04-15 14:30:00,29734,5,15,4,2021,14,30,0,0,0
2021-04-15 15:00:00,26735,5,15,4,2021,15,0,0,0,0
2021-04-15 15:30:00,23399,5,15,4,2021,15,30,0,0,0
2021-04-15 16:00:00,20772,5,15,4,2021,16,0,0,0,0
2021-04-15 16:30:00,17666,5,15,4,2021,16,30,0,0,0
2021-04-15 17:00:00,15213,5,15,4,2021,17,0,0,0,0
2021-04-15 17:30:00,12887,5,15,4,2021,17,30,0,0,0
2021-04-15 18:00:00,11246,5,15,4,2021,18,0,0,1,0
2021-04-15 18:30:00,8998,5,15,4,2021,18,30,0,1,0
2021-04-15 19:00:00,7688,5,15,4,2021,19,0,0,1,0
2021-04-15 19:30:00,6713,5,15,4,2021,19,30,0,1,0
2021-04-15 20:00:00,6121,5,15,4,2021,20,0,0,1,0
2021-04-15 20:30:00,5266,5,15,4,2021,20,30,0,1,0
2021-04-15 21:00:00,5053,5,15,4,2021,21,0,0,1,0
2021-04-15 21:30:00,4919,5,15,4,2021,21,30,0,1,0
2021-04-15 22:00:00,4874,5,15,4,2021,22,0,0,1,0
2021-04-15 22:30:00,4501,5,15,4,2021,22,30,0,1,0
2021-04-15 23:00:00,4850,5,15,4,2021,23,0,0,1,0
2021-04-15 23:30:00,4837,5,15,4,2021,23,30,0,1,0
2021-04-16 00:00:00,4941,6,16,4,2021,0,0,0,1,0
2021-04-16 00:30:00,5581,6,16,4,2021,0,30,0,1,0
2021-04-16 01:00:00,6709,6,16,4,2021,1,0,0,1,0
2021-04-16 01:30:00,8600,6,16,4,2021,1,30,0,1,0
2021-04-16 02:00:00,12053,6,16,4,2021,2,0,0,1,0
2021-04-16 02:30:00,16251,6,16,4,2021,2,30,0,1,0
2021-04-16 03:00:00,23531,6,16,4,2021,3,0,0,1,0
2021-04-16 03:30:00,30491,6,16,4,2021,3,30,0,1,0
2021-04-16 04:00:00,36133,6,16,4,2021,4,0,0,1,0
2021-04-16 04:30:00,40281,6,16,4,2021,4,30,0,1,0
2021-04-16 05:00:00,39257,6,16,4,2021,5,0,0,1,0
2021-04-16 05:30:00,37818,6,16,4,2021,5,30,0,1,0
2021-04-16 06:00:00,35904,6,16,4,2021,6,0,0,0,0
2021-04-16 06:30:00,35110,6,16,4,2021,6,30,0,0,0
2021-04-16 07:00:00,36460,6,16,4,2021,7,0,0,0,0
2021-04-16 07:30:00,37423,6,16,4,2021,7,30,0,0,0
2021-04-16 08:00:00,37699,6,16,4,2021,8,0,0,0,0
2021-04-16 08:30:00,37763,6,16,4,2021,8,30,0,0,0
2021-04-16 09:00:00,37268,6,16,4,2021,9,0,0,0,0
2021-04-16 09:30:00,37064,6,16,4,2021,9,30,0,0,0
2021-04-16 10:00:00,36751,6,16,4,2021,10,0,0,0,0
2021-04-16 10:30:00,36191,6,16,4,2021,10,30,0,0,0
2021-04-16 11:00:00,36467,6,16,4,2021,11,0,0,0,0
2021-04-16 11:30:00,36442,6,16,4,2021,11,30,0,0,0
2021-04-16 12:00:00,36048,6,16,4,2021,12,0,0,0,0
2021-04-16 12:30:00,35329,6,16,4,2021,12,30,0,0,0
2021-04-16 13:00:00,34461,6,16,4,2021,13,0,0,0,0
2021-04-16 13:30:00,31967,6,16,4,2021,13,30,0,0,0
2021-04-16 14:00:00,29373,6,16,4,2021,14,0,0,0,0
2021-04-16 14:30:00,25335,6,16,4,2021,14,30,0,0,0
2021-04-16 15:00:00,22232,6,16,4,2021,15,0,0,0,0
2021-04-16 15:30:00,19228,6,16,4,2021,15,30,0,0,0
2021-04-16 16:00:00,16973,6,16,4,2021,16,0,0,0,0
2021-04-16 16:30:00,14280,6,16,4,2021,16,30,0,0,0
2021-04-16 17:00:00,12340,6,16,4,2021,17,0,0,0,0
2021-04-16 17:30:00,10560,6,16,4,2021,17,30,0,0,0
2021-04-16 18:00:00,8975,6,16,4,2021,18,0,0,1,0
2021-04-16 18:30:00,7320,6,16,4,2021,18,30,0,1,0
2021-04-16 19:00:00,6323,6,16,4,2021,19,0,0,1,0
2021-04-16 19:30:00,5596,6,16,4,2021,19,30,0,1,0
2021-04-16 20:00:00,5152,6,16,4,2021,20,0,0,1,0
2021-04-16 20:30:00,4559,6,16,4,2021,20,30,0,1,0
2021-04-16 21:00:00,4194,6,16,4,2021,21,0,0,1,0
2021-04-16 21:30:00,4017,6,16,4,2021,21,30,0,1,0
2021-04-16 22:00:00,3888,6,16,4,2021,22,0,0,1,0
2021-04-16 22:30:00,3950,6,16,4,2021,22,30,0,1,0
2021-04-16 23:00:00,3853,6,16,4,2021,23,0,0,1,0
2021-04-16 23:30:00,3762,6,16,4,2021,23,30,0,1,0
2021-04-17 00:00:00,3554,7,17,4,2021,0,0,0,1,1
2021-04-17 00:30:00,3580,7,17,4,2021,0,30,0,1,1
2021-04-17 01:00:00,3765,7,17,4,2021,1,0,0,1,1
2021-04-17 01:30:00,4169,7,17,4,2021,1,30,0,1,1
2021-04-17 02:00:00,5013,7,17,4,2021,2,0,0,1,1
2021-04-17 02:30:00,5928,7,17,4,2021,2,30,0,1,1
2021-04-17 03:00:00,7362,7,17,4,2021,3,0,0,1,1
2021-04-17 03:30:00,7705,7,17,4,2021,3,30,0,1,1
2021-04-17 04:00:00,8690,7,17,4,2021,4,0,0,1,1
2021-04-17 04:30:00,9526,7,17,4,2021,4,30,0,1,1
2021-04-17 05:00:00,10017,7,17,4,2021,5,0,0,1,1
2021-04-17 05:30:00,10018,7,17,4,2021,5,30,0,1,1
2021-04-17 06:00:00,9723,7,17,4,2021,6,0,0,0,1
2021-04-17 06:30:00,9636,7,17,4,2021,6,30,0,0,1
2021-04-17 07:00:00,9444,7,17,4,2021,7,0,0,0,1
2021-04-17 07:30:00,9407,7,17,4,2021,7,30,0,0,1
2021-04-17 08:00:00,9288,7,17,4,2021,8,0,0,0,1
2021-04-17 08:30:00,8950,7,17,4,2021,8,30,0,0,1
2021-04-17 09:00:00,8915,7,17,4,2021,9,0,0,0,1
2021-04-17 09:30:00,8697,7,17,4,2021,9,30,0,0,1
2021-04-17 10:00:00,8102,7,17,4,2021,10,0,0,0,1
2021-04-17 10:30:00,7705,7,17,4,2021,10,30,0,0,1
2021-04-17 11:00:00,7646,7,17,4,2021,11,0,0,0,1
2021-04-17 11:30:00,6919,7,17,4,2021,11,30,0,0,1
2021-04-17 12:00:00,6533,7,17,4,2021,12,0,0,0,1
2021-04-17 12:30:00,6106,7,17,4,2021,12,30,0,0,1
2021-04-17 13:00:00,5464,7,17,4,2021,13,0,0,0,1
2021-04-17 13:30:00,4937,7,17,4,2021,13,30,0,0,1
2021-04-17 14:00:00,4385,7,17,4,2021,14,0,0,0,1
2021-04-17 14:30:00,4132,7,17,4,2021,14,30,0,0,1
2021-04-17 15:00:00,3783,7,17,4,2021,15,0,0,0,1
2021-04-17 15:30:00,3648,7,17,4,2021,15,30,0,0,1
2021-04-17 16:00:00,3147,7,17,4,2021,16,0,0,0,1
2021-04-17 16:30:00,3042,7,17,4,2021,16,30,0,0,1
2021-04-17 17:00:00,2697,7,17,4,2021,17,0,0,0,1
2021-04-17 17:30:00,2348,7,17,4,2021,17,30,0,0,1
2021-04-17 18:00:00,2027,7,17,4,2021,18,0,0,1,1
2021-04-17 18:30:00,1745,7,17,4,2021,18,30,0,1,1
2021-04-17 19:00:00,1624,7,17,4,2021,19,0,0,1,1
2021-04-17 19:30:00,1530,7,17,4,2021,19,30,0,1,1
2021-04-17 20:00:00,1437,7,17,4,2021,20,0,0,1,1
2021-04-17 20:30:00,1386,7,17,4,2021,20,30,0,1,1
2021-04-17 21:00:00,1239,7,17,4,2021,21,0,0,1,1
2021-04-17 21:30:00,1075,7,17,4,2021,21,30,0,1,1
2021-04-17 22:00:00,1047,7,17,4,2021,22,0,0,1,1
2021-04-17 22:30:00,1020,7,17,4,2021,22,30,0,1,1
2021-04-17 23:00:00,889,7,17,4,2021,23,0,0,1,1
2021-04-17 23:30:00,824,7,17,4,2021,23,30,0,1,1
2021-04-18 00:00:00,809,1,18,4,2021,0,0,0,1,1
2021-04-18 00:30:00,849,1,18,4,2021,0,30,0,1,1
2021-04-18 01:00:00,964,1,18,4,2021,1,0,0,1,1
2021-04-18 01:30:00,952,1,18,4,2021,1,30,0,1,1
2021-04-18 02:00:00,1044,1,18,4,2021,2,0,0,1,1
2021-04-18 02:30:00,1154,1,18,4,2021,2,30,0,1,1
2021-04-18 03:00:00,1312,1,18,4,2021,3,0,0,1,1
2021-04-18 03:30:00,1327,1,18,4,2021,3,30,0,1,1
2021-04-18 04:00:00,1481,1,18,4,2021,4,0,0,1,1
2021-04-18 04:30:00,1506,1,18,4,2021,4,30,0,1,1
2021-04-18 05:00:00,1511,1,18,4,2021,5,0,0,1,1
2021-04-18 05:30:00,1688,1,18,4,2021,5,30,0,1,1
2021-04-18 06:00:00,1718,1,18,4,2021,6,0,0,0,1
2021-04-18 06:30:00,1940,1,18,4,2021,6,30,0,0,1
2021-04-18 07:00:00,1889,1,18,4,2021,7,0,0,0,1
2021-04-18 07:30:00,2097,1,18,4,2021,7,30,0,0,1
2021-04-18 08:00:00,2071,1,18,4,2021,8,0,0,0,1
2021-04-18 08:30:00,2185,1,18,4,2021,8,30,0,0,1
2021-04-18 09:00:00,2121,1,18,4,2021,9,0,0,0,1
2021-04-18 09:30:00,2211,1,18,4,2021,9,30,0,0,1
2021-04-18 10:00:00,2151,1,18,4,2021,10,0,0,0,1
2021-04-18 10:30:00,2330,1,18,4,2021,10,30,0,0,1
2021-04-18 11:00:00,2285,1,18,4,2021,11,0,0,0,1
2021-04-18 11:30:00,2301,1,18,4,2021,11,30,0,0,1
2021-04-18 12:00:00,2301,1,18,4,2021,12,0,0,0,1
2021-04-18 12:30:00,2344,1,18,4,2021,12,30,0,0,1
2021-04-18 13:00:00,2320,1,18,4,2021,13,0,0,0,1
2021-04-18 13:30:00,2316,1,18,4,2021,13,30,0,0,1
2021-04-18 14:00:00,2248,1,18,4,2021,14,0,0,0,1
2021-04-18 14:30:00,2233,1,18,4,2021,14,30,0,0,1
2021-04-18 15:00:00,2317,1,18,4,2021,15,0,0,0,1
2021-04-18 15:30:00,2341,1,18,4,2021,15,30,0,0,1
2021-04-18 16:00:00,2544,1,18,4,2021,16,0,0,0,1
